review_user_id,app_id,app_version,rating,review_text,review_source,language,sentiment,complaint_category,developer_reply,thumbs_up_count,review_date,developer_reply_date,positive_review,negative_review
2878,8,3.77.25,5,barang dia tidak mahal,Google Play,English,Neutral,None,True,0,2026-06-30 23:20:47,2026-07-01 00:04:35,False,False
2879,8,,5,use for many years and overall satisfied,Google Play,English,Neutral,None,True,0,2026-06-30 22:58:14,2026-06-30 23:22:32,False,False
2880,8,3.76.27,5,Super easy platform to buy things online,Google Play,English,Positive,None,True,0,2026-06-30 22:09:31,2026-06-30 23:19:17,True,False
2881,8,3.76.27,5,nice,Google Play,English,Neutral,None,True,0,2026-06-30 21:47:51,2026-06-30 23:02:25,False,False
2882,8,3.76.27,5,Thank you for making things easier.,Google Play,English,Neutral,None,True,0,2026-06-30 20:54:15,2026-06-30 21:31:18,False,False
2883,8,,5,nice,Google Play,English,Neutral,None,True,0,2026-06-30 20:40:15,2026-06-30 21:24:34,False,False
2884,8,3.76.27,5,best dan bagus untuk bebelanja,Google Play,English,Positive,None,True,0,2026-06-30 20:35:45,2026-06-30 21:24:48,True,False
2885,8,3.77.25,1,why update on infinix gt30 not showing full words? please fix this,Google Play,English,Neutral,None,True,0,2026-06-30 20:27:40,2026-06-30 21:33:08,False,False
2886,8,3.76.25,5,good and reputable app. security guaranteed,Google Play,English,Positive,None,True,0,2026-06-30 19:52:16,2026-06-30 22:26:38,True,False
2887,8,3.74.34,5,lots of voucher and banyak sgt hargayang murah²,Google Play,English,Neutral,None,True,0,2026-06-30 19:29:07,2026-06-30 22:45:58,False,False
2888,8,3.77.25,5,good,Google Play,English,Positive,None,True,0,2026-06-30 19:24:51,2026-06-30 21:25:16,True,False
2889,8,,5,"cepat,pantas dan sedap",Google Play,English,Neutral,None,True,0,2026-06-30 19:24:02,2026-06-30 21:25:02,False,False
2890,8,,5,nice,Google Play,English,Neutral,None,True,0,2026-06-30 18:22:46,2026-06-30 19:03:49,False,False
2891,8,3.76.27,5,good very helpful,Google Play,English,Positive,None,True,0,2026-06-30 18:13:59,2026-06-30 19:24:29,True,False
2892,8,,5,highly recommend apps,Google Play,English,Neutral,None,True,0,2026-06-30 17:43:25,2026-06-30 18:30:28,False,False
2893,8,3.77.25,5,all good !!,Google Play,English,Positive,None,True,0,2026-06-30 17:31:44,2026-06-30 18:07:17,True,False
2894,8,3.77.25,4,it's a good app and i've used it for a year. But can you guys stop with ad pop ups because I just wanted to do simple thing in the apps like paying spaylatee bills and you guys decided to make it incovinient by forcing me to click a some ad pop up because its the only way to exit it.,Google Play,English,Positive,None,True,0,2026-06-30 16:29:49,2026-06-30 17:55:10,True,False
2895,8,3.77.25,5,Good apps,Google Play,English,Positive,None,True,0,2026-06-30 16:04:57,2026-06-30 17:51:01,True,False
2896,8,3.76.27,1,Harga dipapar dengan harga selepas check out jauh beza dia..dulu ok je..,Google Play,English,Neutral,None,True,1,2026-06-30 15:22:12,2026-06-30 16:36:09,False,False
2897,8,3.76.27,5,"i like it , it also s cheap",Google Play,English,Neutral,None,True,0,2026-06-30 14:46:55,2026-06-30 15:27:24,False,False
2898,8,,5,Verry Good,Google Play,English,Positive,None,True,0,2026-06-30 13:56:11,2026-06-30 14:10:21,True,False
2899,8,3.77.25,2,"Nowadays the promotion price shown doesn't match the voucher we have. It always shows cheaper but when we checkout, there is no such voucher.",Google Play,English,Neutral,None,True,1,2026-06-30 13:47:43,2026-06-30 14:40:43,False,False
2900,8,3.68.39,5,Good,Google Play,English,Positive,None,True,0,2026-06-30 12:32:43,2026-06-30 13:28:43,True,False
2901,8,3.74.34,5,easy n reliable.buy all my fishing needs here :),Google Play,English,Positive,None,True,0,2026-06-30 12:21:02,2026-06-30 13:28:21,True,False
2902,8,3.76.27,1,Where is the general setting? Why you using so much of my data. Much more than fb.,Google Play,English,Neutral,None,True,0,2026-06-30 11:48:56,2026-06-30 12:07:55,False,False
2903,8,3.74.34,1,Spam,Google Play,English,Neutral,None,True,0,2026-06-30 10:52:21,2026-06-30 12:11:42,False,False
2904,8,,5,very helpful,Google Play,English,Neutral,None,True,0,2026-06-30 09:58:06,2026-06-30 11:20:36,False,False
2905,8,3.77.25,1,"Giving 1 star for now because I can't make any purchases, even though my Visa card is perfectly fine and enabled for international transactions. I've already contacted customer service, but there has been no progress for 3 days.",Google Play,English,Neutral,None,True,1,2026-06-30 09:04:28,2026-06-30 10:26:38,False,False
2906,8,3.77.25,5,mantap,Google Play,English,Neutral,None,True,1,2026-06-30 09:03:52,2026-06-30 11:19:58,False,False
2907,8,3.76.27,2,stop annoying... everytime the app starts with live videos...why? & the app randomly opens while I'm using another app.,Google Play,English,Neutral,None,True,0,2026-06-30 09:01:51,2026-06-30 10:03:27,False,False
2677,8,3.76.25,5,"Harga berpatutan, banyak baucar dan proses pembelian sangat mudah. Sangat berpuas hati.",Google Play,English,Neutral,None,True,0,2026-06-30 08:57:10,2026-06-30 11:22:48,False,False
2908,8,3.76.27,5,(optional),Google Play,English,Neutral,None,True,0,2026-06-30 08:39:38,2026-03-31 00:04:29,False,False
2909,8,,5,terbaik,Google Play,English,Neutral,None,True,0,2026-06-30 08:06:58,2026-06-30 09:00:59,False,False
2910,8,3.76.27,5,Good very good,Google Play,English,Positive,None,True,0,2026-06-30 07:24:17,2026-06-30 08:52:57,True,False
2911,8,3.75.24,4,Best foods for My 😺😺😺,Google Play,English,Positive,None,True,0,2026-06-30 05:31:40,2026-06-30 06:18:50,True,False
1551,8,3.76.27,5,great items with amazing deals,Google Play,English,Positive,None,True,0,2026-06-30 05:08:52,2026-06-30 06:20:14,True,False
1552,8,3.75.24,5,Great,Google Play,English,Positive,None,True,0,2026-06-30 01:26:13,2026-06-30 02:45:19,True,False
2912,8,3.75.24,5,Make my life easier,Google Play,English,Neutral,None,True,0,2026-06-29 23:00:33,2026-06-30 00:02:00,False,False
2913,8,3.76.25,5,good,Google Play,English,Positive,None,True,0,2026-06-29 22:55:10,2026-06-29 23:29:12,True,False
2688,8,3.76.27,5,goods so cheap here,Google Play,English,Positive,None,True,0,2026-06-29 22:49:16,2026-06-29 23:15:10,True,False
2689,8,3.76.27,5,very good apps,Google Play,English,Positive,None,True,0,2026-06-29 22:44:27,2026-06-29 23:28:36,True,False
2914,8,3.75.24,1,Thanks u,Google Play,English,Neutral,None,True,0,2026-06-29 22:33:19,2026-06-29 23:17:09,False,False
2915,8,3.71.24,1,Bodoh semak iklan kau banyak2 kat app lain,Google Play,English,Neutral,None,True,1,2026-06-29 20:37:13,2026-06-29 21:03:22,False,False
2916,8,3.76.27,1,refund tunggu dah 3 bulan tak refund refund.,Google Play,English,Negative,Other,True,0,2026-06-29 20:21:29,2026-06-29 21:04:24,False,True
2917,8,,5,good apps...,Google Play,English,Positive,None,True,0,2026-06-29 20:20:16,2026-01-09 13:11:09,True,False
2918,8,3.77.25,5,best,Google Play,English,Positive,None,True,0,2026-06-29 20:13:06,2026-06-29 21:02:37,True,False
2919,8,,1,"tunjuk harga lain, time beli naik harga lain",Google Play,English,Neutral,None,True,1,2026-06-29 19:38:39,2026-06-29 20:45:26,False,False
2920,8,3.76.24,5,mudah pantas,Google Play,English,Neutral,None,True,0,2026-06-29 19:16:27,2026-06-29 20:54:37,False,False
2921,8,3.75.24,5,A good app that will help you get scam,Google Play,English,Positive,None,True,0,2026-06-29 19:02:36,2026-06-29 20:54:16,True,False
2922,8,3.77.25,5,nice and good service,Google Play,English,Positive,None,True,0,2026-06-29 18:54:15,2026-06-29 20:43:47,True,False
2923,8,3.76.27,1,"list harga rm45, bila bayar harga barang tu naik ke rm55..contoh rm15, bila nak bayar harga barang naik rm20",Google Play,English,Neutral,None,True,1,2026-06-29 18:45:27,2026-06-29 20:45:56,False,False
2924,8,,5,etrete,Google Play,English,Neutral,None,True,0,2026-06-29 18:07:13,2026-06-29 20:43:35,False,False
2925,8,3.77.25,5,sangat bagus dan harga barang murah,Google Play,English,Neutral,None,True,0,2026-06-29 15:29:32,2026-06-29 17:10:43,False,False
2926,8,3.73.29,2,penghantaran lambat 😆,Google Play,English,Neutral,None,True,0,2026-06-29 15:28:00,2026-06-29 17:10:28,False,False
2927,8,3.76.24,5,terbaik,Google Play,English,Neutral,None,True,0,2026-06-29 13:54:37,2026-06-29 14:08:18,False,False
2928,8,3.76.27,5,terbaik..memudahkan urusan.,Google Play,English,Neutral,None,True,0,2026-06-29 13:41:08,2026-06-29 14:19:13,False,False
2929,8,3.66.26,5,good,Google Play,English,Positive,None,True,0,2026-06-29 12:32:11,2026-06-29 13:19:44,True,False
2930,8,3.76.27,1,Hated the AI review videos.,Google Play,English,Neutral,None,True,1,2026-06-29 12:29:29,2026-06-29 13:19:24,False,False
2931,8,3.76.27,5,paduuu,Google Play,English,Neutral,None,True,0,2026-06-29 12:22:45,2026-06-29 13:19:03,False,False
2932,8,3.76.27,1,"kenapa eh tiba-tiba dalam live tunjuk harga murah, bila nak checkout terus jadi lagi mahal? PENIPU",Google Play,English,Neutral,None,True,2,2026-06-29 09:26:36,2021-07-23 15:04:54,False,False
2933,8,3.76.27,4,Needs improvement.,Google Play,English,Neutral,None,True,0,2026-06-29 09:16:31,2026-06-29 10:06:39,False,False
2934,8,3.76.27,5,brg dpt tepat masa. seperti yg di pesan. mantap.,Google Play,English,Neutral,None,True,0,2026-06-29 09:07:47,2026-06-29 10:13:26,False,False
2935,8,3.76.27,5,very2 good apps,Google Play,English,Positive,None,True,0,2026-06-29 08:50:15,2026-06-29 09:17:41,True,False
2936,8,3.76.24,5,good app,Google Play,English,Positive,None,True,0,2026-06-29 08:38:14,2026-06-29 09:00:51,True,False
2937,8,3.76.27,5,"Good, always make it easy",Google Play,English,Positive,None,True,0,2026-06-29 07:50:51,2026-06-29 08:06:43,True,False
2938,8,3.77.25,5,Mudah cepat selamat barang berkualiti terbaikkk.....,Google Play,English,Neutral,None,True,0,2026-06-29 06:13:25,2026-06-29 07:17:55,False,False
77,8,3.76.25,1,"21/09/2023 unable to view item to receive or tracking item status, keep showing server error. This had happened multiple times this month despite apps already had latest update. 29/06/26-Displayed price with discount vc not same upon check out. For example price Rm115. xx change to Rm137. xx upon check out, this is very misleading price in platform error. Users pls be alert with this. Pls do fix the bugi system.",Google Play,English,Negative,Performance,False,5,2026-06-29 02:55:10,,False,True
2939,8,3.71.24,2,yok,Google Play,English,Neutral,None,True,0,2026-06-29 01:59:11,2026-06-29 02:44:43,False,False
2940,8,3.76.27,5,shuda sampai,Google Play,English,Neutral,None,False,0,2026-06-29 00:08:43,,False,False
2941,8,3.76.25,1,TOO MANY ADS!!!!!!!,Google Play,English,Neutral,None,True,1,2026-06-29 00:06:51,2026-06-29 01:31:23,False,False
2942,8,3.76.27,5,nice,Google Play,English,Neutral,None,True,0,2026-06-28 23:15:19,2026-06-29 00:03:23,False,False
2943,8,3.76.27,5,good performance,Google Play,English,Positive,None,True,0,2026-06-28 22:27:05,2026-06-28 23:13:32,True,False
2944,8,3.76.25,5,thanks for Pay later,Google Play,English,Neutral,None,True,0,2026-06-28 21:09:43,2026-06-28 22:14:32,False,False
2058,8,3.76.27,5,i always use this app when i want to buy something. very useful app!,Google Play,English,Neutral,None,True,0,2026-06-28 21:00:52,2026-06-28 22:13:27,False,False
2945,8,3.76.27,2,"Keep showing different price when on catalogue and in cart. Even searching the available vouchers won't change the price same as in catalogue. Is this even allowed by KPDNKK. When in catalogue, it shown the list what voucher subtract the price. But when in cart, the voucher doesn't exist.",Google Play,English,Neutral,None,True,191,2026-06-28 20:53:12,2026-06-28 21:41:34,False,False
2946,8,3.76.25,5,so easy to use,Google Play,English,Positive,None,True,0,2026-06-28 20:21:23,2026-06-28 21:42:54,True,False
2947,8,,5,Terbaik,Google Play,English,Neutral,None,True,0,2026-06-28 19:59:12,2026-06-28 21:16:48,False,False
2948,8,3.76.27,5,good,Google Play,English,Positive,None,True,0,2026-06-28 19:01:39,2026-06-28 21:17:27,True,False
2949,8,,5,The apps shoopng,Google Play,English,Neutral,None,True,0,2026-06-28 17:07:37,2026-06-28 18:22:11,False,False
2950,8,3.76.27,5,yooooo goatt,Google Play,English,Neutral,None,True,0,2026-06-28 16:01:56,2026-06-28 17:34:46,False,False
2951,8,3.76.27,5,Bagus app ini sangat berpuas hati cuma nya cod sampai rumah spx malas hantar barang suruh ambil di cawang yg terdekat biarpun barang yg dibeli sepatutnya cod....,Google Play,English,Neutral,None,True,0,2026-06-28 15:54:55,2026-06-28 16:21:35,False,False
2952,8,,2,"Tolong Jangan Lagi Ada Benda Iklan Macam Ni, Aku Dah Serik Layan Iklan Waktu Main Game, Please Stop lah benda benda macam ni, buatkan sampai nak paksa aku download app Baruah ni",Google Play,English,Neutral,None,True,0,2026-06-28 15:52:33,2026-06-28 16:21:14,False,False
2953,8,3.76.27,5,oky selalu ad bende yang saya cari dan lagi murah dari kat kedai,Google Play,English,Neutral,None,True,0,2026-06-28 15:51:42,2026-06-28 16:21:01,False,False
2954,8,3.76.27,5,improve price,Google Play,English,Neutral,None,True,0,2026-06-28 15:07:19,2026-06-28 16:20:19,False,False
2955,8,3.76.27,4,good,Google Play,English,Positive,None,True,0,2026-06-28 13:49:03,2026-06-28 14:05:11,True,False
2956,8,3.76.27,5,goods apps,Google Play,English,Positive,None,True,0,2026-06-28 13:14:00,2026-06-28 14:04:57,True,False
2957,8,3.76.27,2,"nowdays i dont know why, before check out the item the price is different then when click check out the price become higher. its like scam, before this just ok only why now like that",Google Play,English,Neutral,None,True,0,2026-06-28 13:08:43,2026-06-28 14:03:08,False,False
2958,8,,5,Ok Thanks,Google Play,English,Neutral,None,True,0,2026-06-28 12:47:24,2026-06-28 13:14:26,False,False
2959,8,3.76.27,5,platform santai untuk menyoping. i like it,Google Play,English,Neutral,None,True,0,2026-06-28 12:11:44,2026-06-28 13:06:29,False,False
2960,8,3.75.24,5,good,Google Play,English,Positive,None,True,0,2026-06-28 12:02:51,2026-06-28 13:13:53,True,False
2961,8,,1,bayak ngat iklan mu,Google Play,English,Neutral,None,True,1,2026-06-28 11:46:34,2026-06-28 12:07:51,False,False
2962,8,3.76.27,5,nice good,Google Play,English,Positive,None,True,0,2026-06-28 11:08:36,2026-06-28 12:07:10,True,False
2963,8,3.76.27,5,Fast loading & easy to exit(Just tab twice back button).,Google Play,English,Positive,None,True,0,2026-06-28 10:39:54,2026-06-28 11:06:30,True,False
2964,8,,5,best,Google Play,English,Positive,None,True,0,2026-06-28 10:06:08,2026-06-28 11:04:55,True,False
2965,8,3.76.27,5,no complaint so far. everything is okay. good I should say.,Google Play,English,Positive,None,True,0,2026-06-28 10:01:37,2026-06-28 11:04:03,True,False
2966,8,3.77.25,5,good app.,Google Play,English,Positive,None,True,0,2026-06-28 09:01:03,2026-06-28 10:57:52,True,False
2967,8,3.76.27,5,Easy and convenient,Google Play,English,Positive,None,True,0,2026-06-28 08:04:10,2026-06-28 09:01:57,True,False
2968,8,3.76.27,5,Easy to use.,Google Play,English,Positive,None,True,0,2026-06-28 08:01:40,2026-06-28 09:02:58,True,False
2969,8,3.76.27,5,nice,Google Play,English,Neutral,None,True,0,2026-06-28 07:26:13,2026-06-28 08:10:02,False,False
2970,8,,5,Awesome,Google Play,English,Neutral,None,True,0,2026-06-28 06:53:21,2026-06-28 07:07:18,False,False
2971,8,,1,okay,Google Play,English,Neutral,None,True,1,2026-06-28 06:23:39,2026-06-28 07:06:31,False,False
2972,8,3.75.24,5,terbaik,Google Play,English,Neutral,None,True,0,2026-06-28 05:30:30,2026-06-28 07:07:39,False,False
2973,8,3.76.25,1,iklan saja ni nak buat kerja apa pun xboleh,Google Play,English,Neutral,None,True,1,2026-06-28 04:54:26,2026-06-28 05:03:34,False,False
2974,8,3.68.41,5,I am edit my comment from before..The best app in Malaysia..Number 1...i hope can work with u...No need to try other apps now..this is the besttt,Google Play,English,Positive,None,True,0,2026-06-28 04:06:03,2026-06-28 05:03:09,True,False
2975,8,3.76.27,5,Great platform to buy things. I highly recommend using it,Google Play,English,Positive,None,True,0,2026-06-28 03:04:12,2026-06-28 04:02:05,True,False
2976,8,3.76.27,5,love everything abt it but the ui is so old,Google Play,English,Positive,None,True,0,2026-06-28 02:09:10,2026-06-28 03:01:27,True,False
2977,8,3.77.25,2,"lately this app gives wrong price. example, stated rm9.05, but when i try to checkout it changes to rm10.08.. wth. been using this app since 2020..",Google Play,English,Neutral,None,True,0,2026-06-28 01:52:02,2026-06-28 02:07:44,False,False
2978,8,3.76.27,5,very good,Google Play,English,Positive,None,True,0,2026-06-28 01:08:28,2026-06-28 02:03:30,True,False
2979,8,,5,very very good 👍,Google Play,English,Positive,None,True,0,2026-06-28 00:29:24,2026-06-28 01:16:57,True,False
2980,8,,4,senang ni beli barang semua murah,Google Play,English,Neutral,None,True,0,2026-06-28 00:23:36,2026-06-28 01:16:43,False,False
2981,8,,5,"best, barangan pun lengkap Saya sngt suka",Google Play,English,Positive,None,True,0,2026-06-28 00:13:10,2026-06-28 02:20:14,True,False
2982,8,3.75.24,5,aplikasi banyak membantu untuk mendapatkan barang yang lagi murah dari pasaran. kalu nak return barang tu senang sahaja,Google Play,English,Neutral,None,True,0,2026-06-27 23:16:08,2026-06-28 00:12:27,False,False
2983,8,3.76.27,5,Dalam talian yang sangat baik Aplikasi,Google Play,English,Neutral,None,True,0,2026-06-27 22:38:28,2026-06-27 23:49:09,False,False
2984,8,3.76.27,5,hebat !!!,Google Play,English,Neutral,None,True,0,2026-06-27 22:19:45,2026-06-27 23:50:40,False,False
2985,8,,5,Like it,Google Play,English,Neutral,None,True,0,2026-06-27 21:47:50,2026-06-27 22:19:54,False,False
2986,8,3.76.27,5,"good offer, responsive",Google Play,English,Positive,None,True,0,2026-06-27 20:44:17,2026-06-27 21:06:46,True,False
2987,8,3.45.60,5,improving from time to time.,Google Play,English,Neutral,None,True,0,2026-06-27 20:25:36,2026-06-27 21:05:30,False,False
2988,8,3.76.27,5,The app has bug,Google Play,English,Negative,Performance,False,0,2026-06-27 19:28:13,,False,True
2989,8,3.76.27,5,購物值得推薦的好平台，以顧客為中心的平台確實難找♥️,Google Play,English,Neutral,None,True,1,2026-06-27 17:42:26,2026-06-27 19:19:09,False,False
